player_id,gameweek,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,rolling_pts_3,rolling_mins_3,opponent_team,was_home
198,28,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,False
198,29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14,True
198,30,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13,False
198,31,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15,True
198,32,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,False
198,33,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,True
198,34,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20,False
198,35,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17,True
198,36,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,False
198,37,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,True
285,1,1,11,0,0,0,0,0,3,0.2,0.3,0.0,0.1,0.0,0.0,18,True
285,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,False
285,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,3.6666666666666665,2,True
285,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,False
285,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,True
285,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,False
285,7,0,2,0,0,0,0,0,0,0.0,0.3,0.0,0.0,0.0,0.6666666666666666,3,True
285,8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,17,False
285,9,0,16,0,0,0,0,0,2,1.0,1.0,0.0,0.2,0.0,6.0,16,True
285,10,1,19,0,0,0,0,0,2,1.8,1.1,4.0,0.7,0.3333333333333333,11.666666666666666,10,False
285,11,2,90,0,0,0,3,0,13,19.2,17.1,0.0,3.6,1.0,41.666666666666664,14,False
285,12,1,90,0,0,0,2,0,9,4.4,4.6,0.0,0.9,1.3333333333333333,66.33333333333333,6,True
285,13,2,63,0,0,0,4,0,11,2.6,4.4,0.0,0.7,1.6666666666666667,81.0,4,False
285,14,1,90,0,0,0,1,0,9,17.4,6.0,0.0,2.3,1.3333333333333333,81.0,19,True
285,15,1,90,0,0,0,2,0,11,15.2,10.3,6.0,3.2,1.3333333333333333,81.0,5,True
285,16,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,60.0,15,False
285,17,1,90,0,0,0,3,0,13,11.2,29.3,0.0,4.1,0.6666666666666666,60.0,20,True
285,18,2,90,0,0,0,3,0,10,14.2,1.9,0.0,1.6,1.0,60.0,12,False
285,19,1,90,0,0,0,2,0,11,10.2,5.4,0.0,1.6,1.3333333333333333,90.0,13,True
285,20,1,90,0,0,0,2,0,10,13.2,7.9,0.0,2.1,1.3333333333333333,90.0,2,False
285,21,2,90,0,0,0,2,0,12,10.8,10.9,5.0,2.7,1.3333333333333333,90.0,7,True
285,22,2,90,0,0,0,2,0,14,8.2,1.8,6.0,1.6,1.6666666666666667,90.0,9,True
285,23,2,90,0,0,0,1,0,22,15.8,20.2,1.0,3.7,2.0,90.0,18,False
285,24,2,90,0,0,0,4,0,13,16.8,35.3,6.0,5.8,2.0,90.0,8,False
285,25,2,90,0,0,0,2,0,15,7.2,1.8,4.0,1.3,2.0,90.0,1,True
285,26,2,90,0,0,0,4,0,17,17.6,29.5,4.0,5.1,2.0,90.0,4,True
285,27,2,60,0,0,0,2,0,4,2.0,3.9,0.0,0.6,2.0,80.0,19,False
285,28,2,65,0,0,0,1,0,13,11.6,2.8,0.0,1.4,2.0,71.66666666666667,6,False
285,29,2,63,0,0,0,1,0,19,21.2,20.0,2.0,4.3,2.0,62.666666666666664,14,True
285,30,2,75,0,0,0,2,0,13,5.2,1.3,0.0,0.7,2.0,67.66666666666667,13,False
285,31,2,90,0,0,0,3,0,14,5.6,8.1,0.0,1.4,2.0,76.0,15,True
285,32,2,90,0,0,0,2,0,15,10.4,13.2,5.0,2.9,2.0,85.0,5,False
285,33,2,90,0,0,0,1,0,15,10.4,5.8,2.0,1.8,2.0,90.0,12,True
285,34,1,45,0,0,0,1,0,5,7.4,0.8,0.0,0.8,1.6666666666666667,75.0,20,False
285,35,1,6,0,0,0,0,0,4,7.2,0.0,0.0,0.7,1.3333333333333333,47.0,17,True
285,36,1,30,0,0,0,0,0,4,12.0,1.0,2.0,1.5,1.0,27.0,16,False
285,37,3,90,0,0,1,0,0,16,9.8,7.1,0.0,1.7,1.6666666666666667,42.0,10,True
286,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18,True
286,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,False
286,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,True
286,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,False
286,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,True
286,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,False
286,7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,True
286,8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17,False
286,9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,True
286,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,False
286,11,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14,False
286,12,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,True
286,13,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,False
286,14,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19,True
286,15,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,True
286,16,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15,False
286,17,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20,True
286,18,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,False
286,19,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13,True
286,20,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,False
286,21,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,True
286,22,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,True
286,23,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18,False
286,24,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,False
286,25,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,True
286,26,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,True
286,27,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19,False
286,28,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,False
286,29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14,True
286,30,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13,False
286,31,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15,True
286,32,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,False
286,33,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,True
286,34,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20,False
286,35,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17,True
286,36,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,False
286,37,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,True
287,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18,True
287,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,False
287,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,True
287,4,1,14,0,0,0,1,0,4,3.0,0.0,0.0,0.3,0.3333333333333333,4.666666666666667,7,False
287,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,4.666666666666667,8,True
287,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,4.666666666666667,1,False
287,7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,True
287,8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17,False
287,9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,True
287,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,False
287,11,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14,False
287,12,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,True
287,13,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,False
287,14,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19,True
287,15,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,True
287,16,1,58,0,0,0,3,0,9,10.0,12.3,0.0,2.2,0.3333333333333333,19.333333333333332,15,False
287,17,1,37,0,0,0,0,0,11,11.8,16.4,2.0,3.0,0.6666666666666666,31.666666666666668,20,True
287,18,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,31.666666666666668,12,False
287,19,1,20,0,0,0,1,0,5,9.0,1.7,4.0,1.5,0.6666666666666666,19.0,13,True
287,20,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,6.666666666666667,2,False
287,21,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,6.666666666666667,7,True
287,22,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,True
287,23,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18,False
287,24,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,False
287,25,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,True
287,26,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,True
287,27,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19,False
287,28,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,False
287,29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14,True
287,30,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13,False
287,31,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15,True
287,32,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,False
287,33,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,True
287,34,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20,False
287,35,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17,True
287,36,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,False
287,37,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,True
288,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18,True
288,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,False
288,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,True
288,4,0,7,0,0,0,1,0,-6,2.0,0.0,0.0,0.2,0.0,2.3333333333333335,7,False
288,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,8,True
288,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,1,False
288,7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,True
288,8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17,False
288,9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,True
288,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,False
288,11,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14,False
288,12,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,True
288,13,0,90,0,0,0,4,0,-1,25.4,0.8,0.0,2.6,0.0,30.0,4,False
288,14,2,90,0,0,0,1,0,17,28.0,0.3,0.0,2.8,0.6666666666666666,60.0,19,True
288,15,1,90,0,0,0,2,0,6,10.8,1.3,0.0,1.2,1.0,90.0,5,True
288,16,0,90,0,0,0,4,0,-7,15.4,4.7,0.0,2.0,1.0,90.0,15,False
288,17,1,90,0,0,0,3,0,5,18.8,14.4,2.0,3.5,0.6666666666666666,90.0,20,True
288,18,1,90,0,0,0,3,0,4,25.2,0.3,0.0,2.6,0.6666666666666666,90.0,12,False
288,19,1,84,0,0,0,2,0,6,9.2,1.3,4.0,1.5,1.0,88.0,13,True
288,20,1,81,0,0,0,2,0,3,10.6,0.7,0.0,1.1,1.0,85.0,2,False
288,21,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,55.0,7,True
288,22,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,27.0,9,True
288,23,1,3,0,0,0,0,0,5,2.6,0.0,0.0,0.3,0.3333333333333333,1.0,18,False
288,24,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,8,False
288,25,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,1,True
288,26,1,7,0,0,0,1,0,-1,0.6,0.0,0.0,0.1,0.3333333333333333,2.3333333333333335,4,True
288,27,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,2.3333333333333335,19,False
288,28,2,90,0,0,0,1,0,14,32.6,1.3,0.0,3.4,1.0,32.333333333333336,6,False
288,29,1,90,0,0,0,3,0,7,19.0,1.2,0.0,2.0,1.0,60.0,14,True
288,30,1,90,0,0,0,2,0,5,8.8,3.1,0.0,1.2,1.3333333333333333,90.0,13,False
288,31,1,90,0,0,0,3,0,1,11.2,0.5,0.0,1.2,1.0,90.0,15,True
288,32,0,90,0,0,0,2,0,-3,7.4,0.7,0.0,0.8,0.6666666666666666,90.0,5,False
288,33,2,90,0,0,0,1,0,10,24.2,0.8,4.0,2.9,1.0,90.0,12,True
288,34,1,90,0,0,0,3,0,1,19.4,0.3,17.0,3.7,1.0,90.0,20,False
288,35,8,90,0,0,1,0,2,29,25.0,0.5,0.0,2.6,3.6666666666666665,90.0,17,True
288,36,7,90,1,0,0,2,0,18,43.2,0.2,35.0,7.8,5.333333333333333,90.0,16,False
288,37,7,90,0,0,1,0,1,30,31.0,0.3,0.0,3.1,7.333333333333333,90.0,10,True
289,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18,True
289,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,False
289,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,True
289,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,False
289,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,8,True
289,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1,False
289,7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,True
289,8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17,False
289,9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,True
289,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,False
289,11,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14,False
289,12,1,11,0,0,0,0,0,4,0.0,1.3,5.0,0.6,0.3333333333333333,3.6666666666666665,6,True
289,13,1,26,0,0,0,0,0,3,2.2,1.2,6.0,0.9,0.6666666666666666,12.333333333333334,4,False
289,14,7,30,1,0,0,1,2,31,38.0,3.1,23.0,6.4,3.0,22.333333333333332,19,True
289,15,1,9,0,0,0,0,0,3,0.2,0.4,0.0,0.1,3.0,21.666666666666668,5,True
289,16,1,31,0,0,0,1,0,1,10.0,0.0,0.0,1.0,3.0,23.333333333333332,15,False
289,17,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,13.333333333333334,20,True
289,18,2,90,0,0,0,3,0,4,5.6,3.6,2.0,1.1,1.0,40.333333333333336,12,False
289,19,1,5,0,0,0,0,0,2,0.0,0.0,2.0,0.2,1.0,31.666666666666668,13,True
289,20,1,8,0,0,0,0,0,2,0.0,1.0,0.0,0.0,1.3333333333333333,34.333333333333336,2,False
289,21,1,24,0,0,0,1,0,2,0.0,1.1,18.0,1.8,1.0,12.333333333333334,7,True
289,22,1,19,0,0,0,0,0,5,0.4,1.0,2.0,0.3,1.0,17.0,9,True
289,23,1,13,0,0,0,0,0,4,3.0,0.3,0.0,0.3,1.0,18.666666666666668,18,False
289,24,1,30,0,0,0,1,0,6,4.4,0.8,17.0,2.2,1.0,20.666666666666668,8,False
289,25,1,5,0,0,0,1,0,3,0.0,1.1,0.0,0.1,1.0,16.0,1,True
289,26,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,11.666666666666666,4,True
289,27,1,3,0,0,0,0,0,2,0.0,1.3,0.0,0.0,0.6666666666666666,2.6666666666666665,19,False
289,28,2,83,0,0,0,1,0,5,0.0,4.3,0.0,0.3,1.0,28.666666666666668,6,False
289,29,2,63,0,0,0,1,0,4,3.0,3.9,17.0,2.4,1.6666666666666667,49.666666666666664,14,True
289,30,2,79,0,0,0,2,0,5,3.2,3.0,2.0,0.8,2.0,75.0,13,False
289,31,1,45,0,0,0,3,0,2,0.4,1.3,2.0,0.4,1.6666666666666667,62.333333333333336,15,True
289,32,1,29,0,0,0,0,0,2,4.4,0.3,44.0,4.9,1.3333333333333333,51.0,5,False
289,33,1,28,0,0,0,1,0,7,5.0,11.4,4.0,2.0,1.0,34.0,12,True
289,34,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,19.0,20,False
289,35,1,5,0,0,0,0,0,3,2.0,0.0,2.0,0.4,0.6666666666666666,11.0,17,True
289,36,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,16,False
289,37,1,10,0,0,0,0,0,2,1.0,0.0,0.0,0.1,0.6666666666666666,5.0,10,True
290,1,2,85,0,0,0,1,0,2,4.4,2.8,4.0,1.1,0.0,0.0,18,True
290,2,2,62,0,0,0,1,0,8,4.2,0.7,7.0,1.2,0.0,0.0,9,False
290,3,1,1,0,0,0,0,0,3,0.0,0.1,0.0,0.0,1.6666666666666667,49.333333333333336,2,True
290,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,21.0,7,False
290,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,8,True
290,6,1,1,0,0,0,2,0,3,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1,False
290,7,1,8,0,0,0,0,0,2,0.4,0.0,0.0,0.0,0.6666666666666666,3.0,3,True
290,8,1,2,0,0,0,0,0,3,0.4,11.3,8.0,2.0,1.0,3.6666666666666665,17,False
290,9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,3.3333333333333335,16,True
290,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,10,False
290,11,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14,False
290,12,4,11,0,1,0,0,0,15,1.0,1.5,2.0,0.5,1.3333333333333333,3.6666666666666665,6,True
290,13,1,10,0,0,0,0,0,3,2.4,1.6,0.0,0.4,1.6666666666666667,7.0,4,False
290,14,1,16,0,0,0,1,0,4,1.2,0.2,0.0,0.1,2.0,12.333333333333334,19,True
290,15,11,28,1,1,0,1,2,33,32.2,0.3,19.0,5.2,4.333333333333333,18.0,5,True
290,16,1,8,0,0,0,0,0,3,0.4,0.1,0.0,0.1,4.333333333333333,17.333333333333332,15,False
290,17,1,36,0,0,0,0,0,5,2.4,1.3,4.0,0.8,4.333333333333333,24.0,20,True
290,18,1,3,0,0,0,0,0,4,0.0,0.3,0.0,0.0,1.0,15.666666666666666,12,False
290,19,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,13.0,13,True
290,20,1,1,0,0,0,0,0,3,0.0,0.0,2.0,0.2,0.6666666666666666,1.3333333333333333,2,False
290,21,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,7,True
290,22,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,9,True
290,23,7,85,0,2,0,1,0,27,38.4,43.6,8.0,9.0,2.3333333333333335,28.333333333333332,18,False
290,24,2,75,0,0,0,3,0,4,0.6,13.0,2.0,1.6,3.0,53.333333333333336,8,False
290,25,2,84,0,0,0,1,0,6,4.6,1.4,7.0,1.3,3.6666666666666665,81.33333333333333,1,True
290,26,0,45,0,0,0,3,0,0,2.4,0.8,0.0,0.3,1.3333333333333333,68.0,4,True
290,27,2,60,0,0,0,2,0,5,3.4,2.7,0.0,0.6,1.3333333333333333,63.0,19,False
290,28,1,7,0,0,0,0,0,2,0.0,1.8,0.0,0.2,1.0,37.333333333333336,6,False
290,29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.0,22.333333333333332,14,True
290,30,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,2.3333333333333335,13,False
290,31,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15,True
290,32,1,1,0,0,0,0,0,5,2.0,0.0,2.0,0.4,0.3333333333333333,0.3333333333333333,5,False
290,33,3,60,0,0,1,0,0,3,0.4,0.5,2.0,0.3,1.3333333333333333,20.333333333333332,12,True
290,34,1,45,0,0,0,1,0,2,1.4,0.4,5.0,0.7,1.6666666666666667,35.333333333333336,20,False
290,35,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3333333333333333,35.0,17,True
290,36,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,15.0,16,False
290,37,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,True
291,1,1,90,0,0,0,1,0,7,15.4,0.3,0.0,1.6,0.0,0.0,18,True
291,2,7,90,1,0,0,2,0,20,60.4,0.3,44.0,10.5,0.0,0.0,9,False
291,3,1,90,0,0,0,2,0,7,16.0,1.3,2.0,1.9,3.0,90.0,2,True
291,4,1,90,0,0,0,2,0,1,38.2,0.2,0.0,3.8,3.0,90.0,7,False
291,5,2,90,0,0,0,1,0,10,25.4,1.4,6.0,3.3,1.3333333333333333,90.0,8,True
291,6,0,90,0,0,0,4,0,0,22.2,0.1,0.0,2.2,1.0,90.0,1,False
291,7,6,90,0,0,1,0,0,26,34.8,10.3,0.0,4.5,2.6666666666666665,90.0,3,True
291,8,1,90,0,0,0,2,0,3,21.6,3.6,8.0,3.3,2.3333333333333335,90.0,17,False
291,9,1,90,0,0,0,3,0,0,9.2,2.3,2.0,1.4,2.6666666666666665,90.0,16,True
291,10,2,90,0,0,0,1,0,12,19.6,1.3,9.0,3.0,1.3333333333333333,90.0,10,False
291,11,1,90,0,0,0,3,0,8,26.0,0.9,0.0,2.7,1.3333333333333333,90.0,14,False
291,12,0,90,0,0,0,2,0,0,15.6,0.4,2.0,1.8,1.0,90.0,6,True
291,13,0,90,0,0,0,4,0,-2,12.2,11.4,0.0,2.4,0.3333333333333333,90.0,4,False
291,14,1,30,0,0,0,1,0,0,6.0,0.3,0.0,0.6,0.3333333333333333,70.0,19,True
291,15,1,9,0,0,0,0,0,3,0.8,0.3,0.0,0.1,0.6666666666666666,43.0,5,True
291,16,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,13.0,15,False
291,17,1,45,0,0,0,0,0,6,10.2,0.9,0.0,1.1,0.6666666666666666,18.0,20,True
291,18,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,15.0,12,False
291,19,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,15.0,13,True
291,20,1,28,0,0,0,1,0,2,5.2,0.1,0.0,0.5,0.3333333333333333,9.333333333333334,2,False
291,21,1,90,0,0,0,2,0,10,13.8,13.8,0.0,2.8,0.6666666666666666,39.333333333333336,7,True
291,22,0,90,0,0,0,2,0,1,23.4,0.6,4.0,2.8,0.6666666666666666,69.33333333333333,9,True
291,23,2,90,0,0,0,1,0,13,16.4,0.5,7.0,2.4,1.0,90.0,18,False
291,24,0,90,0,0,0,4,0,-4,18.8,0.3,7.0,2.6,0.6666666666666666,90.0,8,False
291,25,1,90,0,0,0,2,0,2,18.4,0.2,2.0,2.1,1.0,90.0,1,True
291,26,0,90,0,0,0,4,0,-4,25.6,1.1,4.0,3.1,0.3333333333333333,90.0,4,True
291,27,1,90,0,0,0,2,0,8,18.0,0.3,2.0,2.0,0.6666666666666666,90.0,19,False
291,28,2,90,0,0,0,1,0,12,24.6,1.1,0.0,2.6,1.0,90.0,6,False
291,29,1,90,0,0,0,3,0,5,24.2,12.0,4.0,4.0,1.3333333333333333,90.0,14,True
291,30,1,90,0,0,0,2,0,10,24.4,0.3,2.0,2.7,1.3333333333333333,90.0,13,False
291,31,1,90,0,0,0,3,0,2,17.8,0.3,9.0,2.7,1.0,90.0,15,True
291,32,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,60.0,5,False
291,33,2,90,0,0,0,1,0,8,10.4,0.4,0.0,1.1,1.0,60.0,12,True
291,34,0,90,0,0,0,3,0,6,30.2,0.9,0.0,3.1,0.6666666666666666,60.0,20,False
291,35,7,90,0,0,1,0,1,27,16.4,0.5,0.0,1.7,3.0,90.0,17,True
291,36,1,90,0,0,0,2,0,9,17.8,0.3,7.0,2.5,2.6666666666666665,90.0,16,False
291,37,7,90,0,0,1,0,1,30,17.6,0.4,0.0,1.8,5.0,90.0,10,True
292,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18,True
292,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,9,False
292,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,True
292,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,7,False
